2015-12-10 21:01:59 status half-installed libtasn1-6:amd64 4.2-3+deb8u1
2015-12-10 21:01:59 status unpacked libtasn1-6:amd64 4.2-3+deb8u1
2015-12-10 21:01:59 status unpacked libtasn1-6:amd64 4.2-3+deb8u1
2015-12-10 21:01:59 install libusb-0.1-4:amd64 <none> 2:0.1.12-25
2015-12-10 21:01:59 status half-installed libusb-0.1-4:amd64 2:0.1.12-25
2015-12-10 21:01:59 status unpacked libusb-0.1-4:amd64 2:0.1.12-25
2015-12-10 21:01:59 status unpacked libusb-0.1-4:amd64 2:0.1.12-25
2015-12-10 21:02:00 install logrotate:amd64 <none> 3.8.7-1+b1
2015-12-10 21:02:00 status half-installed logrotate:amd64 3.8.7-1+b1
2015-12-10 21:02:00 status unpacked logrotate:amd64 3.8.7-1+b1
2015-12-10 21:02:00 status unpacked logrotate:amd64 3.8.7-1+b1
2015-12-10 21:02:00 install man-db:amd64 <none> 2.7.0.2-5
2015-12-10 21:02:00 status half-installed man-db:amd64 2.7.0.2-5
2015-12-10 21:02:01 status unpacked man-db:amd64 2.7.0.2-5
2015-12-10 21:02:01 status unpacked man-db:amd64 2.7.0.2-5
2015-12-10 21:02:01 install manpages:all <none> 3.74-1
2015-12-10 21:02:01 status half-installed manpages:all 3.74-1
2015-12-10 21:02:01 status unpacked manpages:all 3.74-1
2015-12-10 21:02:01 status unpacked manpages:all 3.74-1
2015-12-10 21:02:01 install nano:amd64 <none> 2.2.6-3
2015-12-10 21:02:01 status half-installed nano:amd64 2.2.6-3
2015-12-10 21:02:02 status unpacked nano:amd64 2.2.6-3
2015-12-10 21:02:02 status unpacked nano:amd64 2.2.6-3
2015-12-10 21:02:02 install net-tools:amd64 <none> 1.60-26+b1
2015-12-10 21:02:02 status half-installed net-tools:amd64 1.60-26+b1
2015-12-10 21:02:02 status unpacked net-tools:amd64 1.60-26+b1
2015-12-10 21:02:02 status unpacked net-tools:amd64 1.60-26+b1
2015-12-10 21:02:02 install netbase:all <none> 5.3
2015-12-10 21:02:02 status half-installed netbase:all 5.3
2015-12-10 21:02:02 status unpacked netbase:all 5.3
2015-12-10 21:02:02 status unpacked netbase:all 5.3
2015-12-10 21:02:03 install netcat-traditional:amd64 <none> 1.10-41
2015-12-10 21:02:03 status half-installed netcat-traditional:amd64 1.10-41
2015-12-10 21:02:03 status unpacked netcat-traditional:amd64 1.10-41
2015-12-10 21:02:03 status unpacked netcat-traditional:amd64 1.10-41
2015-12-10 21:02:03 install libhogweed2:amd64 <none> 2.7.1-5
2015-12-10 21:02:03 status half-installed libhogweed2:amd64 2.7.1-5
2015-12-10 21:02:03 status unpacked libhogweed2:amd64 2.7.1-5
2015-12-10 21:02:03 status unpacked libhogweed2:amd64 2.7.1-5
2015-12-10 21:02:03 install libnettle4:amd64 <none> 2.7.1-5
2015-12-10 21:02:03 status half-installed libnettle4:amd64 2.7.1-5
2015-12-10 21:02:04 status unpacked libnettle4:amd64 2.7.1-5
2015-12-10 21:02:04 status unpacked libnettle4:amd64 2.7.1-5
2015-12-10 21:02:04 install libnewt0.52:amd64 <none> 0.52.17-1+b1
2015-12-10 21:02:04 status half-installed libnewt0.52:amd64 0.52.17-1+b1
2015-12-10 21:02:04 status unpacked libnewt0.52:amd64 0.52.17-1+b1
2015-12-10 21:02:04 status unpacked libnewt0.52:amd64 0.52.17-1+b1
2015-12-10 21:02:04 install whiptail:amd64 <none> 0.52.17-1+b1
2015-12-10 21:02:04 status half-installed whiptail:amd64 0.52.17-1+b1
2015-12-10 21:02:05 status unpacked whiptail:amd64 0.52.17-1+b1
2015-12-10 21:02:05 status unpacked whiptail:amd64 0.52.17-1+b1
2015-12-10 21:02:05 install nfacct:amd64 <none> 1.0.1-1.1
2015-12-10 21:02:05 status half-installed nfacct:amd64 1.0.1-1.1
2015-12-10 21:02:05 status unpacked nfacct:amd64 1.0.1-1.1
2015-12-10 21:02:05 status unpacked nfacct:amd64 1.0.1-1.1
2015-12-10 21:02:05 install libssl1.0.0:amd64 <none> 1.0.1k-3+deb8u1
2015-12-10 21:02:05 status half-installed libssl1.0.0:amd64 1.0.1k-3+deb8u1
2015-12-10 21:02:05 status unpacked libssl1.0.0:amd64 1.0.1k-3+deb8u1
2015-12-10 21:02:06 status unpacked libssl1.0.0:amd64 1.0.1k-3+deb8u1
2015-12-10 21:02:06 install libp11-kit0:amd64 <none> 0.20.7-1
2015-12-10 21:02:06 status half-installed libp11-kit0:amd64 0.20.7-1
2015-12-10 21:02:06 status unpacked libp11-kit0:amd64 0.20.7-1
2015-12-10 21:02:06 status unpacked libp11-kit0:amd64 0.20.7-1
2015-12-10 21:02:06 install libpopt0:amd64 <none> 1.16-10
2015-12-10 21:02:06 status half-installed libpopt0:amd64 1.16-10
2015-12-10 21:02:06 status unpacked libpopt0:amd64 1.16-10
2015-12-10 21:02:06 status unpacked libpopt0:amd64 1.16-10
2015-12-10 21:02:07 install libreadline6:amd64 <none> 6.3-8+b3
2015-12-10 21:02:07 status half-installed libreadline6:amd64 6.3-8+b3
2015-12-10 21:02:07 status unpacked libreadline6:amd64 6.3-8+b3
2015-12-10 21:02:07 status unpacked libreadline6:amd64 6.3-8+b3
2015-12-10 21:02:07 install readline-common:all <none> 6.3-8
2015-12-10 21:02:07 status half-installed readline-common:all 6.3-8
2015-12-10 21:02:07 status unpacked readline-common:all 6.3-8
2015-12-10 21:02:07 status unpacked readline-common:all 6.3-8
2015-12-10 21:02:08 install rsyslog:amd64 <none> 8.4.2-1+deb8u1
2015-12-10 21:02:08 status half-installed rsyslog:amd64 8.4.2-1+deb8u1
2015-12-10 21:02:08 status unpacked rsyslog:amd64 8.4.2-1+deb8u1
2015-12-10 21:02:08 status unpacked rsyslog:amd64 8.4.2-1+deb8u1
2015-12-10 21:02:08 install libsqlite3-0:amd64 <none> 3.8.7.1-1+deb8u1
2015-12-10 21:02:08 status half-installed libsqlite3-0:amd64 3.8.7.1-1+deb8u1
2015-12-10 21:02:08 status unpacked libsqlite3-0:amd64 3.8.7.1-1+deb8u1
2015-12-10 21:02:08 status unpacked libsqlite3-0:amd64 3.8.7.1-1+deb8u1
2015-12-10 21:02:09 install tasksel:all <none> 3.31+deb8u1
2015-12-10 21:02:09 status half-installed tasksel:all 3.31+deb8u1
2015-12-10 21:02:09 status unpacked tasksel:all 3.31+deb8u1
2015-12-10 21:02:09 status unpacked tasksel:all 3.31+deb8u1
2015-12-10 21:02:09 install tasksel-data:all <none> 3.31+deb8u1
2015-12-10 21:02:09 status half-installed tasksel-data:all 3.31+deb8u1
2015-12-10 21:02:09 status unpacked tasksel-data:all 3.31+deb8u1
2015-12-10 21:02:09 status unpacked tasksel-data:all 3.31+deb8u1
2015-12-10 21:02:09 install traceroute:amd64 <none> 1:2.0.20-2+b1
2015-12-10 21:02:09 status half-installed traceroute:amd64 1:2.0.20-2+b1
2015-12-10 21:02:10 status unpacked traceroute:amd64 1:2.0.20-2+b1
2015-12-10 21:02:10 status unpacked traceroute:amd64 1:2.0.20-2+b1
2015-12-10 21:02:10 install vim-common:amd64 <none> 2:7.4.488-7
2015-12-10 21:02:10 status half-installed vim-common:amd64 2:7.4.488-7
2015-12-10 21:02:10 status unpacked vim-common:amd64 2:7.4.488-7
2015-12-10 21:02:10 status unpacked vim-common:amd64 2:7.4.488-7
2015-12-10 21:02:10 install vim-tiny:amd64 <none> 2:7.4.488-7
2015-12-10 21:02:10 status half-installed vim-tiny:amd64 2:7.4.488-7
2015-12-10 21:02:11 status unpacked vim-tiny:amd64 2:7.4.488-7
2015-12-10 21:02:11 status unpacked vim-tiny:amd64 2:7.4.488-7
2015-12-10 21:02:11 install libxapian22:amd64 <none> 1.2.19-1
2015-12-10 21:02:11 status half-installed libxapian22:amd64 1.2.19-1
2015-12-10 21:02:11 status unpacked libxapian22:amd64 1.2.19-1
2015-12-10 21:02:11 status unpacked libxapian22:amd64 1.2.19-1
2015-12-10 21:02:11 trigproc systemd:amd64 215-17+deb8u2 <none>
2015-12-10 21:02:11 status half-configured systemd:amd64 215-17+deb8u2
2015-12-10 21:02:11 status installed systemd:amd64 215-17+deb8u2
2015-12-10 21:02:11 startup packages configure
2015-12-10 21:02:11 configure readline-common:all 6.3-8 <none>
2015-12-10 21:02:11 status unpacked readline-common:all 6.3-8
2015-12-10 21:02:11 status half-configured readline-common:all 6.3-8
2015-12-10 21:02:11 status installed readline-common:all 6.3-8
2015-12-10 21:02:11 configure libgdbm3:amd64 1.8.3-13.1 <none>
2015-12-10 21:02:11 status unpacked libgdbm3:amd64 1.8.3-13.1
2015-12-10 21:02:12 status half-configured libgdbm3:amd64 1.8.3-13.1
2015-12-10 21:02:12 status installed libgdbm3:amd64 1.8.3-13.1
2015-12-10 21:02:12 status triggers-pending libc-bin:amd64 2.19-18+deb8u1
2015-12-10 21:02:12 configure manpages:all 3.74-1 <none>
2015-12-10 21:02:12 status unpacked manpages:all 3.74-1
2015-12-10 21:02:12 status half-configured manpages:all 3.74-1
2015-12-10 21:02:12 status installed manpages:all 3.74-1
2015-12-10 21:02:12 configure libxtables10:amd64 1.4.21-2+b1 <none>
2015-12-10 21:02:12 status unpacked libxtables10:amd64 1.4.21-2+b1
2015-12-10 21:02:12 status half-configured libxtables10:amd64 1.4.21-2+b1
2015-12-10 21:02:12 status installed libxtables10:amd64 1.4.21-2+b1
2015-12-10 21:02:12 configure cpio:amd64 2.11+dfsg-4.1 <none>
2015-12-10 21:02:12 status unpacked cpio:amd64 2.11+dfsg-4.1
2015-12-10 21:02:12 status half-configured cpio:amd64 2.11+dfsg-4.1
2015-12-10 21:02:12 status installed cpio:amd64 2.11+dfsg-4.1
2015-12-10 21:02:12 configure libpopt0:amd64 1.16-10 <none>
2015-12-10 21:02:12 status unpacked libpopt0:amd64 1.16-10
2015-12-10 21:02:12 status half-configured libpopt0:amd64 1.16-10
2015-12-10 21:02:12 status installed libpopt0:amd64 1.16-10
2015-12-10 21:02:12 configure kmod:amd64 18-3 <none>
2015-12-10 21:02:12 status unpacked kmod:amd64 18-3
2015-12-10 21:02:12 status triggers-pending systemd:amd64 215-17+deb8u2
2015-12-10 21:02:12 status unpacked kmod:amd64 18-3
2015-12-10 21:02:13 status half-configured kmod:amd64 18-3
2015-12-10 21:02:13 status installed kmod:amd64 18-3
2015-12-10 21:02:13 configure libestr0:amd64 0.1.9-1.1 <none>
2015-12-10 21:02:13 status unpacked libestr0:amd64 0.1.9-1.1
2015-12-10 21:02:13 status half-configured libestr0:amd64 0.1.9-1.1
2015-12-10 21:02:13 status installed libestr0:amd64 0.1.9-1.1
2015-12-10 21:02:13 configure less:amd64 458-3 <none>
2015-12-10 21:02:13 status unpacked less:amd64 458-3
2015-12-10 21:02:13 status half-configured less:amd64 458-3
2015-12-10 21:02:13 status installed less:amd64 458-3
2015-12-10 21:02:13 configure libssl1.0.0:amd64 1.0.1k-3+deb8u1 <none>
2015-12-10 21:02:13 status unpacked libssl1.0.0:amd64 1.0.1k-3+deb8u1
2015-12-10 21:02:13 status half-configured libssl1.0.0:amd64 1.0.1k-3+deb8u1
2015-12-10 21:02:13 status installed libssl1.0.0:amd64 1.0.1k-3+deb8u1
2015-12-10 21:02:14 configure dmidecode:amd64 2.12-3 <none>
2015-12-10 21:02:14 status unpacked dmidecode:amd64 2.12-3
2015-12-10 21:02:14 status half-configured dmidecode:amd64 2.12-3
2015-12-10 21:02:14 status installed dmidecode:amd64 2.12-3
2015-12-10 21:02:14 configure gpgv:amd64 1.4.18-7 <none>
2015-12-10 21:02:14 status unpacked gpgv:amd64 1.4.18-7
2015-12-10 21:02:14 status half-configured gpgv:amd64 1.4.18-7
2015-12-10 21:02:14 status installed gpgv:amd64 1.4.18-7
2015-12-10 21:02:14 configure liblogging-stdlog0:amd64 1.0.4-1 <none>
2015-12-10 21:02:14 status unpacked liblogging-stdlog0:amd64 1.0.4-1
2015-12-10 21:02:14 status half-configured liblogging-stdlog0:amd64 1.0.4-1
2015-12-10 21:02:14 status installed liblogging-stdlog0:amd64 1.0.4-1
2015-12-10 21:02:14 configure netcat-traditional:amd64 1.10-41 <none>
2015-12-10 21:02:14 status unpacked netcat-traditional:amd64 1.10-41
2015-12-10 21:02:14 status half-configured netcat-traditional:amd64 1.10-41
2015-12-10 21:02:14 status installed netcat-traditional:amd64 1.10-41
2015-12-10 21:02:14 configure libpipeline1:amd64 1.4.0-1 <none>
2015-12-10 21:02:14 status unpacked libpipeline1:amd64 1.4.0-1
2015-12-10 21:02:14 status half-configured libpipeline1:amd64 1.4.0-1
2015-12-10 21:02:14 status installed libpipeline1:amd64 1.4.0-1
2015-12-10 21:02:14 configure iproute2:amd64 3.16.0-2 <none>
2015-12-10 21:02:14 status unpacked iproute2:amd64 3.16.0-2
2015-12-10 21:02:14 status unpacked iproute2:amd64 3.16.0-2
2015-12-10 21:02:14 status unpacked iproute2:amd64 3.16.0-2
2015-12-10 21:02:14 status unpacked iproute2:amd64 3.16.0-2
2015-12-10 21:02:15 status unpacked iproute2:amd64 3.16.0-2
2015-12-10 21:02:15 status unpacked iproute2:amd64 3.16.0-2
2015-12-10 21:02:15 status unpacked iproute2:amd64 3.16.0-2
2015-12-10 21:02:15 status unpacked iproute2:amd64 3.16.0-2
2015-12-10 21:02:15 status half-configured iproute2:amd64 3.16.0-2
2015-12-10 21:02:15 status installed iproute2:amd64 3.16.0-2
2015-12-10 21:02:15 configure aptitude-common:all 0.6.11-1 <none>
2015-12-10 21:02:15 status unpacked aptitude-common:all 0.6.11-1
2015-12-10 21:02:15 status half-configured aptitude-common:all 0.6.11-1
2015-12-10 21:02:15 status installed aptitude-common:all 0.6.11-1
2015-12-10 21:02:15 configure libtasn1-6:amd64 4.2-3+deb8u1 <none>
2015-12-10 21:02:15 status unpacked libtasn1-6:amd64 4.2-3+deb8u1
2015-12-10 21:02:15 status half-configured libtasn1-6:amd64 4.2-3+deb8u1
2015-12-10 21:02:15 status installed libtasn1-6:amd64 4.2-3+deb8u1
2015-12-10 21:02:15 configure nano:amd64 2.2.6-3 <none>
2015-12-10 21:02:15 status unpacked nano:amd64 2.2.6-3
2015-12-10 21:02:15 status unpacked nano:amd64 2.2.6-3
2015-12-10 21:02:15 status half-configured nano:amd64 2.2.6-3
2015-12-10 21:02:15 status installed nano:amd64 2.2.6-3
2015-12-10 21:02:15 configure libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2015-12-10 21:02:15 status unpacked libgmp10:amd64 2:6.0.0+dfsg-6
2015-12-10 21:02:15 status half-configured libgmp10:amd64 2:6.0.0+dfsg-6
2015-12-10 21:02:15 status installed libgmp10:amd64 2:6.0.0+dfsg-6
2015-12-10 21:02:16 configure libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u2 <none>
2015-12-10 21:02:16 status unpacked libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u2
2015-12-10 21:02:16 status half-configured libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u2
2015-12-10 21:02:16 status installed libisc-export95:amd64 1:9.9.5.dfsg-9+deb8u2
2015-12-10 21:02:16 configure init-system-helpers:all 1.22 <none>
2015-12-10 21:02:16 status unpacked init-system-helpers:all 1.22
2015-12-10 21:02:16 status half-configured init-system-helpers:all 1.22
2015-12-10 21:02:16 status installed init-system-helpers:all 1.22
2015-12-10 21:02:16 configure libnettle4:amd64 2.7.1-5 <none>
2015-12-10 21:02:16 status unpacked libnettle4:amd64 2.7.1-5
2015-12-10 21:02:16 status half-configured libnettle4:amd64 2.7.1-5
2015-12-10 21:02:16 status installed libnettle4:amd64 2.7.1-5
2015-12-10 21:02:16 configure debian-archive-keyring:all 2014.3 <none>
2015-12-10 21:02:16 status unpacked debian-archive-keyring:all 2014.3
2015-12-10 21:02:16 status unpacked debian-archive-keyring:all 2014.3
2015-12-10 21:02:16 status unpacked debian-archive-keyring:all 2014.3
2015-12-10 21:02:16 status unpacked debian-archive-keyring:all 2014.3
2015-12-10 21:02:16 status unpacked debian-archive-keyring:all 2014.3
2015-12-10 21:02:16 status unpacked debian-archive-keyring:all 2014.3
2015-12-10 21:02:16 status unpacked debian-archive-keyring:all 2014.3
2015-12-10 21:02:16 status unpacked debian-archive-keyring:all 2014.3
2015-12-10 21:02:16 status half-configured debian-archive-keyring:all 2014.3
2015-12-10 21:02:16 status installed debian-archive-keyring:all 2014.3
2015-12-10 21:02:17 configure vim-common:amd64 2:7.4.488-7 <none>
2015-12-10 21:02:17 status unpacked vim-common:amd64 2:7.4.488-7
2015-12-10 21:02:17 status unpacked vim-common:amd64 2:7.4.488-7
2015-12-10 21:02:17 status half-configured vim-common:amd64 2:7.4.488-7
2015-12-10 21:02:17 status installed vim-common:amd64 2:7.4.488-7
2015-12-10 21:02:17 configure libsqlite3-0:amd64 3.8.7.1-1+deb8u1 <none>
2015-12-10 21:02:17 status unpacked libsqlite3-0:amd64 3.8.7.1-1+deb8u1
2015-12-10 21:02:17 status half-configured libsqlite3-0:amd64 3.8.7.1-1+deb8u1
2015-12-10 21:02:17 status installed libsqlite3-0:amd64 3.8.7.1-1+deb8u1
2015-12-10 21:02:17 configure libnfnetlink0:amd64 1.0.1-3 <none>
2015-12-10 21:02:17 status unpacked libnfnetlink0:amd64 1.0.1-3
2015-12-10 21:02:17 status half-configured libnfnetlink0:amd64 1.0.1-3
2015-12-10 21:02:17 status installed libnfnetlink0:amd64 1.0.1-3
2015-12-10 21:02:17 configure libstdc++6:amd64 4.9.2-10 <none>
2015-12-10 21:02:17 status unpacked libstdc++6:amd64 4.9.2-10
2015-12-10 21:02:17 status half-configured libstdc++6:amd64 4.9.2-10
2015-12-10 21:02:17 status installed libstdc++6:amd64 4.9.2-10
2015-12-10 21:02:17 configure libffi6:amd64 3.1-2+b2 <none>
2015-12-10 21:02:17 status unpacked libffi6:amd64 3.1-2+b2
2015-12-10 21:02:17 status half-configured libffi6:amd64 3.1-2+b2
2015-12-10 21:02:17 status installed libffi6:amd64 3.1-2+b2
2015-12-10 21:02:17 configure libnewt0.52:amd64 0.52.17-1+b1 <none>
2015-12-10 21:02:17 status unpacked libnewt0.52:amd64 0.52.17-1+b1
2015-12-10 21:02:17 status unpacked libnewt0.52:amd64 0.52.17-1+b1
2015-12-10 21:02:18 status half-configured libnewt0.52:amd64 0.52.17-1+b1
2015-12-10 21:02:18 status installed libnewt0.52:amd64 0.52.17-1+b1
2015-12-10 21:02:18 configure bsdmainutils:amd64 9.0.6 <none>
2015-12-10 21:02:18 status unpacked bsdmainutils:amd64 9.0.6
2015-12-10 21:02:18 status unpacked bsdmainutils:amd64 9.0.6
2015-12-10 21:02:18 status unpacked bsdmainutils:amd64 9.0.6
2015-12-10 21:02:18 status unpacked bsdmainutils:amd64 9.0.6
2015-12-10 21:02:18 status half-configured bsdmainutils:amd64 9.0.6
2015-12-10 21:02:18 status installed bsdmainutils:amd64 9.0.6
2015-12-10 21:02:18 configure net-tools:amd64 1.60-26+b1 <none>
2015-12-10 21:02:18 status unpacked net-tools:amd64 1.60-26+b1
2015-12-10 21:02:18 status half-configured net-tools:amd64 1.60-26+b1
2015-12-10 21:02:18 status installed net-tools:amd64 1.60-26+b1
2015-12-10 21:02:18 configure cron:amd64 3.0pl1-127+deb8u1 <none>
2015-12-10 21:02:18 status unpacked cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:18 status unpacked cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:18 status unpacked cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:18 status unpacked cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:18 status unpacked cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:18 status unpacked cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:18 status unpacked cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:18 status unpacked cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:18 status unpacked cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:19 status unpacked cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:19 status half-configured cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:19 status installed cron:amd64 3.0pl1-127+deb8u1
2015-12-10 21:02:19 configure libmnl0:amd64 1.0.3-5 <none>
2015-12-10 21:02:19 status unpacked libmnl0:amd64 1.0.3-5
2015-12-10 21:02:19 status half-configured libmnl0:amd64 1.0.3-5
2015-12-10 21:02:19 status installed libmnl0:amd64 1.0.3-5
2015-12-10 21:02:19 configure libapt-pkg4.12:amd64 1.0.9.8.1 <none>
2015-12-10 21:02:19 status unpacked libapt-pkg4.12:amd64 1.0.9.8.1
2015-12-10 21:02:19 status half-configured libapt-pkg4.12:amd64 1.0.9.8.1
2015-12-10 21:02:19 status installed libapt-pkg4.12:amd64 1.0.9.8.1
2015-12-10 21:02:19 configure libusb-0.1-4:amd64 2:0.1.12-25 <none>
2015-12-10 21:02:19 status unpacked libusb-0.1-4:amd64 2:0.1.12-25
2015-12-10 21:02:20 status half-configured libusb-0.1-4:amd64 2:0.1.12-25
2015-12-10 21:02:20 status installed libusb-0.1-4:amd64 2:0.1.12-25
2015-12-10 21:02:20 configure traceroute:amd64 1:2.0.20-2+b1 <none>
2015-12-10 21:02:20 status unpacked traceroute:amd64 1:2.0.20-2+b1
2015-12-10 21:02:20 status half-configured traceroute:amd64 1:2.0.20-2+b1
2015-12-10 21:02:20 status installed traceroute:amd64 1:2.0.20-2+b1
2015-12-10 21:02:20 configure logrotate:amd64 3.8.7-1+b1 <none>
2015-12-10 21:02:20 status unpacked logrotate:amd64 3.8.7-1+b1
2015-12-10 21:02:20 status unpacked logrotate:amd64 3.8.7-1+b1
2015-12-10 21:02:20 status unpacked logrotate:amd64 3.8.7-1+b1
2015-12-10 21:02:20 status half-configured logrotate:amd64 3.8.7-1+b1
2015-12-10 21:02:20 status installed logrotate:amd64 3.8.7-1+b1
2015-12-10 21:02:20 configure libreadline6:amd64 6.3-8+b3 <none>
2015-12-10 21:02:20 status unpacked libreadline6:amd64 6.3-8+b3
2015-12-10 21:02:20 status half-configured libreadline6:amd64 6.3-8+b3
2015-12-10 21:02:20 status installed libreadline6:amd64 6.3-8+b3
2015-12-10 21:02:20 configure libjson-c2:amd64 0.11-4 <none>
2015-12-10 21:02:20 status unpacked libjson-c2:amd64 0.11-4
2015-12-10 21:02:20 status half-configured libjson-c2:amd64 0.11-4
2015-12-10 21:02:20 status installed libjson-c2:amd64 0.11-4
2015-12-10 21:02:21 configure netbase:all 5.3 <none>
2015-12-10 21:02:21 status unpacked netbase:all 5.3
2015-12-10 21:02:21 status unpacked netbase:all 5.3
2015-12-10 21:02:21 status unpacked netbase:all 5.3
2015-12-10 21:02:21 status unpacked netbase:all 5.3
2015-12-10 21:02:21 status half-configured netbase:all 5.3
2015-12-10 21:02:21 status installed netbase:all 5.3
2015-12-10 21:02:21 configure vim-tiny:amd64 2:7.4.488-7 <none>
2015-12-10 21:02:21 status unpacked vim-tiny:amd64 2:7.4.488-7
2015-12-10 21:02:21 status unpacked vim-tiny:amd64 2:7.4.488-7
2015-12-10 21:02:21 status half-configured vim-tiny:amd64 2:7.4.488-7
2015-12-10 21:02:21 status installed vim-tiny:amd64 2:7.4.488-7
2015-12-10 21:02:21 configure libhogweed2:amd64 2.7.1-5 <none>
2015-12-10 21:02:21 status unpacked libhogweed2:amd64 2.7.1-5
2015-12-10 21:02:21 status half-configured libhogweed2:amd64 2.7.1-5
2015-12-10 21:02:21 status installed libhogweed2:amd64 2.7.1-5
2015-12-10 21:02:21 configure ifupdown:amd64 0.7.53.1 <none>
